shap__Concrete_Class,shap__CA,shap__FA,shap__Cement_Content,shap__WC_Ratio,shap__Admixture_Dose,shap__Strength_7d,shap__Slump_30,shap__Water_Content,shap__Paste_Volume,shap__CA_FA_Ratio,shap__Agg_Volume_Frac,shap__Admix_pct_bwoc,shap__Admix_per_Cement,shap__WC_Ratio_sq,shap__WC_Ratio_inv,shap__log_Cement,shap__Cement_x_WC,shap__Bolomey_Feature,shap__Concrete_Class_sq,shap__Class_x_WC,shap__Class_x_Cement,shap__Cement_sq,shap__CA_FA_x_WC,shap__Binder_Intensity,shap__Gel_Space_Ratio_28d,shap__Slump_Retention,shap__Slump_Loss_Rate,shap__Cement_Freq,shap__Admix_Freq,val__Concrete_Class,val__CA,val__FA,val__Cement_Content,val__WC_Ratio,val__Admixture_Dose,val__Strength_7d,val__Slump_30,val__Water_Content,val__Paste_Volume,val__CA_FA_Ratio,val__Agg_Volume_Frac,val__Admix_pct_bwoc,val__Admix_per_Cement,val__WC_Ratio_sq,val__WC_Ratio_inv,val__log_Cement,val__Cement_x_WC,val__Bolomey_Feature,val__Concrete_Class_sq,val__Class_x_WC,val__Class_x_Cement,val__Cement_sq,val__CA_FA_x_WC,val__Binder_Intensity,val__Gel_Space_Ratio_28d,val__Slump_Retention,val__Slump_Loss_Rate,val__Cement_Freq,val__Admix_Freq,y_true,Concrete_Class
-0.19545499637536262,-0.06926902646582603,-0.008895493856210924,0.36848710409091734,0.33269030191331833,-0.11944600628977181,-5.076443170225032,-0.3547034342627918,-0.013565178078422353,0.1489595627227639,0.022302059880955058,0.0,-0.09565638943967619,0.22409426976113883,1.291211166964871,0.5073081020726901,-0.1755893807176046,-0.010395459367201564,0.7485230658489356,0.015058789240166577,0.026199122666997116,0.4659706622123997,0.7486092371660384,0.09245464598686594,0.32921770290401914,0.31496287081998103,-0.4487785318174191,-0.3435858048221476,-0.2903997478832499,-0.4569313877138739,35.0,60.0,40.0,435.0,0.3499999940395355,0.8999999761581421,34.29999923706055,210.0,152.25,290.3452453613281,1.5,1.0,0.008999999612569809,2.068965435028076,0.12250000238418579,2.857142925262451,6.075345993041992,152.25,2.357142925262451,1225.0,12.25,15225.0,189225.0,0.5249999761581421,12.428571701049805,0.8644067645072937,0.8333333134651184,0.5833333134651184,0.07407407462596893,0.20576131343841553,53.1,35
-0.1261798511730086,-0.0977556635217703,0.017668410778965155,0.3929304684811549,0.33432571881040946,-0.010856042709500259,-1.8554303736840947,-0.1530672145295242,0.12877241800310427,0.2824637391928051,0.0065401647145538495,0.0,-0.06779751299541693,0.19861011837956857,1.2241974735912766,0.6152821154186512,-0.21903206377495857,0.542984087862299,0.8202542558132296,0.010565690381848798,0.036956970914298164,0.34518312664072226,0.7796415297524334,0.0960444887080297,0.36136979852723283,0.25199895611907247,-0.3266663226185165,-0.2675658190410768,0.06614351462062186,0.6204011812689094,35.0,60.0,40.0,435.0,0.3400000035762787,0.8999999761581421,37.79999923706055,225.0,147.89999389648438,285.9952392578125,1.5,1.0,0.008999999612569809,2.068965435028076,0.11559999734163284,2.941176414489746,6.075345993041992,147.89999389648438,2.441176414489746,1225.0,11.899999618530273,15225.0,189225.0,0.5099999904632568,12.428571701049805,0.8793103694915771,0.8222222328186035,0.6666666865348816,0.3230452537536621,0.35596707463264465,44.1,35
-0.1261798511730086,-0.15483447347592463,-0.022569226194319884,0.3236122129881625,0.29537588628753775,0.020826129169068622,0.21047578086725702,-0.27812068633864956,0.0059102132978114475,0.3634101591663023,0.0022685040633385256,0.0,-0.02182136404767831,0.14893930523875745,1.1915230569231023,0.6574755066520996,-0.2399318602941439,0.5611549121524088,0.836525482932908,0.005763347464939723,0.03319692841403565,0.3810501805624432,0.9716522441089172,0.21553297649917214,0.3749103799938849,0.2896555998723927,0.6760159888525796,1.9054474914076287,-0.5247237643245488,0.751684323332007,35.0,60.0,40.0,435.0,0.3400000035762787,0.8500000238418579,39.70000076293945,215.0,147.89999389648438,285.9952392578125,1.5,1.0,0.008500000461935997,1.954023003578186,0.11559999734163284,2.941176414489746,6.075345993041992,147.89999389648438,2.441176414489746,1225.0,11.899999618530273,15225.0,189225.0,0.5099999904632568,12.428571701049805,0.8793103694915771,0.7209302186965942,1.0,0.3230452537536621,0.35596707463264465,46.7,35
-0.10052330495667916,-0.0971791695803786,0.009271450163621122,0.2974978510819365,-0.4239089235585609,0.03612491596892264,2.4690396988668613,-0.07126908646183161,-0.27860909104378384,0.5655424092378806,0.04367477214547526,0.0,-0.007867925364124905,0.18115416291554556,-0.7938611305657068,-0.44989954284984973,-0.27294458512044806,-0.2095856601091597,-0.28485181076422833,-0.0359666848382599,0.917053233359138,0.3403335844607486,0.5655471182793969,-0.08165478954716959,0.35720883957707333,0.08578568703776132,-0.07430973035816323,-0.036086576214058794,-0.31254864001169497,-0.5062519841315133,35.0,60.0,40.0,435.0,0.4099999964237213,0.8999999761581421,43.29999923706055,180.0,178.35000610351562,316.44525146484375,1.5,1.0,0.008999999612569809,2.068965435028076,0.1680999994277954,2.4390244483947754,6.075345993041992,178.35000610351562,1.9390244483947754,1225.0,14.350000381469727,15225.0,189225.0,0.6150000095367432,12.428571701049805,0.7846153974533081,0.9444444179534912,0.1666666716337204,0.3230452537536621,0.20576131343841553,46.6,35
-0.203975256692397,-0.134691454911124,-0.02896976938119111,0.29927920575988115,0.31485469414329886,-0.008730759089200032,0.5565177307420841,-0.5943660575781964,0.040644015640037306,-0.017375820125232484,0.00314628319558748,0.0,-0.07469831775100198,0.19930517967441114,1.2627081828092306,0.42660279066269163,-0.2750417795242019,0.2907472987820108,0.7903371841663127,0.09494448243478701,0.051114011186792624,0.3318210675003328,0.4387153696395603,0.010237086174347466,0.3124176445380885,0.17314000598834048,-0.2884459898044647,-0.18750410529401781,0.031164177109639504,-0.34372267942636237,35.0,60.0,40.0,430.0,0.3400000035762787,0.8999999761581421,40.5,200.0,146.1999969482422,282.70794677734375,1.5,1.0,0.008999999612569809,2.0930233001708984,0.11559999734163284,2.941176414489746,6.063785076141357,146.1999969482422,2.441176414489746,1225.0,11.899999618530273,15050.0,184900.0,0.5099999904632568,12.285714149475098,0.8793103694915771,0.8999999761581421,0.3333333432674408,0.1008230447769165,0.05144032835960388,41.6,35
-0.4536855535880604,-0.16762614647139118,-0.06031265078363451,0.3305718502985347,0.2211782367856684,-0.033985490730403474,6.007678454851835,-0.2780325100963387,-0.07582946654025628,0.3535342687784579,0.004910645313877817,0.0,-0.06356340303182792,0.13990379821085625,1.2547969271132782,0.4901556621059453,-0.24710332126282802,0.3030237829405116,0.7479542320291975,-0.07901801799916704,-0.055652647371253285,0.36878373359833505,0.8455798480440122,0.14731291873117752,0.4054725400031609,0.26360468984919455,-0.11170699322405854,1.0102687065597686,-0.005615108700913309,-0.49573936856760364,35.0,60.0,40.0,435.0,0.3400000035762787,0.8999999761581421,51.900001525878906,215.0,147.89999389648438,285.9952392578125,1.5,1.0,0.008999999612569809,2.068965435028076,0.11559999734163284,2.941176414489746,6.075345993041992,147.89999389648438,2.441176414489746,1225.0,11.899999618530273,15225.0,189225.0,0.5099999904632568,12.428571701049805,0.8793103694915771,0.6744186282157898,1.1666666269302368,0.1008230447769165,0.20576131343841553,52.3,35
-0.3661204061673756,-0.1637736628555892,-0.07628351663276961,0.3050412598890315,0.26391805622976816,-0.019821796119453367,5.242009961421358,-0.06618934499338204,-0.09012123668236799,0.3163444621709829,0.025505819408636905,0.0,-0.049135607134891554,0.12496126788505241,1.173097555198762,0.5429028036152996,-0.2143422940531822,0.3914342367825019,0.7370598760447777,-0.04679468632331443,-0.05815707100112019,0.3738221023544472,0.8679457802098465,0.15179561856673213,0.40969448608903436,0.26005772071572275,0.586408489964632,1.7801719260581572,0.1876646096363211,-0.48465675110287965,35.0,60.0,40.0,435.0,0.3400000035762787,0.8999999761581421,47.79999923706055,220.0,147.89999389648438,285.9952392578125,1.5,1.0,0.008999999612569809,2.068965435028076,0.11559999734163284,2.941176414489746,6.075345993041992,147.89999389648438,2.441176414489746,1225.0,11.899999618530273,15225.0,189225.0,0.5099999904632568,12.428571701049805,0.8793103694915771,0.7272727489471436,1.0,0.22633744776248932,0.20576131343841553,52.8,35
-0.15822104984870133,-0.13319163109959475,0.0006373462456830972,0.337312178340756,0.28158523532874646,-0.03330329769112074,2.632307296649937,0.08153934303654395,0.11237103056528853,-0.030991252495388654,0.03420370890228244,0.0,-0.07923099027319211,0.1604378033119488,1.2115463272680367,0.4682088760365064,-0.2164806721589474,0.4103625443111159,0.7768883883795846,0.09074224020763928,0.05560027358466474,0.3935513771696643,0.4802384247743732,0.11066705378938624,0.4506106756241641,0.25129006730644526,-0.3661776493786305,-0.15845519834764835,0.31909222443706403,-0.3712105441742929,35.0,60.0,40.0,430.0,0.3400000035762787,0.8999999761581421,43.900001525878906,210.0,146.1999969482422,282.70794677734375,1.5,1.0,0.008999999612569809,2.0930233001708984,0.11559999734163284,2.941176414489746,6.063785076141357,146.1999969482422,2.441176414489746,1225.0,11.899999618530273,15050.0,184900.0,0.5099999904632568,12.285714149475098,0.8793103694915771,0.8333333134651184,0.5833333134651184,0.22633744776248932,0.20576131343841553,50.4,35
-0.4536855535880604,-0.16762614647139118,-0.0654578182753967,0.38431015392597984,0.17565566266409105,-0.037993176703424295,5.920937163348941,-0.18449299807680022,-0.0921539273222303,-0.1040017317393389,0.004910645313877817,0.0,-0.059855835156877854,0.10341298592205506,1.2547969271132782,0.49850230210772495,-0.24710332126282802,0.22805647414864186,0.7146404649498441,-0.07897679086052041,-0.05904246952513796,0.3603848450074274,0.4427935430304686,0.12854583881998574,0.37294615629070815,0.2711434943410884,-0.12171146571902686,0.9899753763983559,-0.0481146350387483,-0.49659584767566745,35.0,60.0,40.0,425.0,0.3400000035762787,0.8999999761581421,51.900001525878906,215.0,144.5,279.4206237792969,1.5,1.0,0.008999999612569809,2.117647171020508,0.11559999734163284,2.941176414489746,6.052089214324951,144.5,2.441176414489746,1225.0,11.899999618530273,14875.0,180625.0,0.5099999904632568,12.142857551574707,0.8793103694915771,0.6744186282157898,1.1666666269302368,0.1008230447769165,0.20576131343841553,52.3,35
0.00032374705670655855,-0.06694390743625812,0.0020051848874733254,0.43992418953491874,0.34506710491333153,-0.08967277153440265,-5.9436447337874085,0.032776047661175006,0.13089567733559485,-0.05375497162820171,0.06210416224565998,0.0,-0.054482477999431865,0.20046560685660308,1.2199942748696255,0.7004190281266529,-0.14008339052703378,0.2933574351205003,0.9016129988761811,-0.03986596887935606,0.08757544895107235,0.4979728900637091,0.8117550221515376,0.034864791211066476,0.3763508653266065,0.4079083975398596,-0.0037481704913900752,-0.06764606756410771,-0.3193402470136104,-0.67887722021269,35.0,60.0,40.0,435.0,0.33000001311302185,0.8999999761581421,32.79999923706055,180.0,143.5500030517578,281.6452331542969,1.5,1.0,0.008999999612569809,2.068965435028076,0.10890000313520432,3.0303030014038086,6.075345993041992,143.5500030517578,2.5303030014038086,1225.0,11.550000190734863,15225.0,189225.0,0.4950000047683716,12.428571701049805,0.8947368264198303,0.9166666865348816,0.25,0.3230452537536621,0.05144032835960388,40.1,35
-0.20857604498952176,-0.14589060135890244,0.003115930670778978,0.34729563573280275,0.20847297172530987,0.0029608112969947953,0.03991153636888411,-0.4168864267078409,0.14604439035217467,0.06551345024574746,-0.01453332264361344,0.0,-0.06322948036814914,0.20473655879658137,1.3194791719159646,0.6015843283503544,-0.2752670236649057,0.25508540909139515,0.7818104370201349,0.11583353128580817,0.03936530332725109,0.3073634971875157,0.8764064157839029,0.012410602463928846,0.3348460991615435,0.1527761468762467,-0.2520311841390284,0.05064848319961224,-0.0585112493468382,-0.437039505268372,35.0,60.0,40.0,435.0,0.33000001311302185,0.8999999761581421,40.0,195.0,143.5500030517578,281.6452331542969,1.5,1.0,0.008999999612569809,2.068965435028076,0.10890000313520432,3.0303030014038086,6.075345993041992,143.5500030517578,2.5303030014038086,1225.0,11.550000190734863,15225.0,189225.0,0.4950000047683716,12.428571701049805,0.8947368264198303,0.8461538553237915,0.5,0.1008230447769165,0.05144032835960388,48.3,35
-0.4284210144577912,-0.13924544267794436,0.025488534074789362,0.2484965538179176,0.1481040544972613,-0.0006809025267467598,5.828627090429794,-0.5284813996191895,0.43879405400304716,-0.01862910741558059,0.04325050293518328,0.0,0.12378428841542431,0.17347874974149424,1.1798000226968854,0.3604949398428575,-0.27173249346020906,0.4556372138462329,0.8177742335637125,-0.41488118854841266,0.015092431705910375,0.4218440338580571,0.8803616787311929,0.1198132894612487,0.4512229971409494,0.2576780483667897,-0.07170780625560513,0.01400183027782377,-0.19036094113211421,0.6974597872927425,35.0,60.0,40.0,435.0,0.3199999928474426,0.949999988079071,51.70000076293945,200.0,139.1999969482422,277.29522705078125,1.5,1.0,0.009499999694526196,2.183907985687256,0.10239999741315842,3.125,6.075345993041992,139.1999969482422,2.625,1225.0,11.199999809265137,15225.0,189225.0,0.47999998927116394,12.428571701049805,0.9107142686843872,0.875,0.4166666567325592,0.3230452537536621,0.35596707463264465,54.8,35
-0.36667357086990277,-0.19783200981498722,-0.04732839828182631,0.28979668287497035,0.15519270659071172,-0.013542854344761743,5.671882466484722,-0.10432615143393333,0.39466109527904825,-0.02156635094591441,-0.008960415887401003,0.0,0.1473044102547608,0.18823961806465633,1.156558439235996,0.4843855720657125,-0.210180303406029,0.3956637957234464,0.8212807181647853,-0.331296707697813,-0.018215423039854607,0.40619647930096414,0.8458437895981757,0.10328891484388089,0.3939276848986739,0.26578763365846186,0.8258955686735825,2.189568441640335,0.050135047834691346,0.7875001036487828,35.0,60.0,40.0,435.0,0.3199999928474426,0.949999988079071,49.599998474121094,215.0,139.1999969482422,277.29522705078125,1.5,1.0,0.009499999694526196,2.183907985687256,0.10239999741315842,3.125,6.075345993041992,139.1999969482422,2.625,1225.0,11.199999809265137,15225.0,189225.0,0.47999998927116394,12.428571701049805,0.9107142686843872,0.6976743936538696,1.0833333730697632,0.1008230447769165,0.35596707463264465,54.3,35
-0.3272516932576858,-0.19607720699998288,-0.02797822498145089,0.28034838093021797,0.07482549392981264,-0.10248498486833345,3.9001071362119912,0.1457828553759783,-0.009677425676662682,-0.47332784904142466,-0.10035303682337235,0.0,0.14337145175313967,0.21258274954056539,1.2018025990283878,0.18081760838341293,-0.26153885849847797,0.22171741973691242,0.7488695623522283,-0.31332725303668085,-0.09707908830786645,0.4035863586335399,0.8523208507800639,-0.02903705997560021,0.3119777543884564,0.42408435363720165,-0.29945797365454424,-0.02779315919961482,-0.19580366864062262,0.5592033713582069,35.0,60.0,40.0,435.0,0.30000001192092896,0.949999988079071,47.5,210.0,130.5,268.5952453613281,1.5,1.0,0.009499999694526196,2.183907985687256,0.09000000357627869,3.3333332538604736,6.075345993041992,130.5,2.8333332538604736,1225.0,10.5,15225.0,189225.0,0.44999998807907104,12.428571701049805,0.9444444179534912,0.8095238208770752,0.6666666865348816,0.07407407462596893,0.35596707463264465,54.3,35
-0.2964555795619629,-0.2138400674572358,0.03748021304427181,0.27039757282003424,0.06889414766242784,-0.0989778892423498,2.9413869089959044,0.11676262766608349,-0.09667844982503389,-0.4658665288476609,-0.07150503192591731,0.0,0.1752604211103857,0.22612312163841258,1.2326991039179263,0.18204001981637186,-0.35406266240500683,0.2235357301717203,0.8963536699391867,-0.2525447161631928,-0.022086036000709956,0.3346415848679405,0.9437376362375431,-0.03260517678566257,0.3274462968753794,0.6243102875452401,-0.03208369490439234,-0.09617915236466415,-0.1509977924359345,0.38903397904727216,35.0,60.0,40.0,435.0,0.30000001192092896,0.949999988079071,45.400001525878906,160.0,130.5,268.5952453613281,1.5,1.0,0.009499999694526196,2.183907985687256,0.09000000357627869,3.3333332538604736,6.075345993041992,130.5,2.8333332538604736,1225.0,10.5,15225.0,189225.0,0.44999998807907104,12.428571701049805,0.9444444179534912,0.9375,0.1666666716337204,0.04938271641731262,0.35596707463264465,51.9,35
-0.28932587553274813,-0.20607440195717464,0.03996745240638859,0.30928881655956975,0.18153652932359782,-0.06353383641964391,3.446196031339144,-0.4604872486320632,0.18179597707590883,-0.002181041342187494,0.021628683940006936,0.0,0.20382659913454576,0.1725255331425128,1.219405967357265,0.5265942867613317,-0.3628616189212671,0.45329134057996084,0.8733310811191486,-0.24327541604256472,0.016460744862197743,0.44013436079941104,0.9815532944396553,0.1522191606530178,0.43320782655987183,0.2564891353882547,-0.064716708475555,-0.05934464049867882,-0.26424921744714713,0.6583507037716897,35.0,60.0,40.0,435.0,0.33000001311302185,0.949999988079071,45.70000076293945,195.0,143.5500030517578,281.6452331542969,1.5,1.0,0.009499999694526196,2.183907985687256,0.10890000313520432,3.0303030014038086,6.075345993041992,143.5500030517578,2.5303030014038086,1225.0,11.550000190734863,15225.0,189225.0,0.4950000047683716,12.428571701049805,0.8947368264198303,0.7948718070983887,0.6666666865348816,0.3230452537536621,0.35596707463264465,50.3,35
-0.34816663466822945,-0.22733477797663693,0.026085844668521548,0.2854930941125754,0.046999833280852846,-0.1371626102079803,2.7783523527132674,0.020457722120806116,-0.07576608256657283,-0.44606735148923793,-0.09109944186978994,0.0,0.14793068342988722,0.2486426227394373,1.232908398221499,0.17505725598952132,-0.3860701743552016,0.21769860858933174,0.8069842678446563,-0.24982016008800853,-0.011556285324412562,0.3110489068516431,0.8850005588330332,0.014003165660919954,0.39437754238897166,0.3742343994535679,-0.5321219819732332,0.10133343429869389,-0.2227350931605758,0.5879555312465466,35.0,60.0,40.0,435.0,0.30000001192092896,0.949999988079071,44.900001525878906,190.0,130.5,268.5952453613281,1.5,1.0,0.009499999694526196,2.183907985687256,0.09000000357627869,3.3333332538604736,6.075345993041992,130.5,2.8333332538604736,1225.0,10.5,15225.0,189225.0,0.44999998807907104,12.428571701049805,0.9444444179534912,0.8421052694320679,0.5,0.1008230447769165,0.35596707463264465,49.3,35
-0.15939818974430256,-0.14594819566131315,0.008333176712374234,0.27798461608924646,0.2922598998430274,-0.006981814494225264,2.5086440127743312,-0.3895315633011643,0.025109620967705654,0.3922234742894922,0.041787717361797316,0.0,-0.04478678490840055,0.203769670761963,1.1827155255341726,0.4654825906335575,-0.30397993438889737,0.3883251013830718,0.7876062704272189,-0.0006967496583468085,0.061665974347416365,0.3375368611195445,0.9290203413597538,0.10695991878671507,0.4456103870345251,0.26598918635738283,-0.12380621490795352,0.005510721116790354,-0.5258002689838713,-0.7962710892311836,35.0,60.0,40.0,435.0,0.3400000035762787,0.8999999761581421,43.0,190.0,147.89999389648438,285.9952392578125,1.5,1.0,0.008999999612569809,2.068965435028076,0.11559999734163284,2.941176414489746,6.075345993041992,147.89999389648438,2.441176414489746,1225.0,11.899999618530273,15225.0,189225.0,0.5099999904632568,12.428571701049805,0.8793103694915771,0.8421052694320679,0.5,0.3230452537536621,0.039094649255275726,48.3,35
